dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-05 02:00:00,19.09,19.27,1014,85,16.87,0.0,30,10000,4.58,337,8.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.03,2022-08-05,2
2022-08-05 03:00:00,18.82,19.0,1013,86,16.69,0.0,32,10000,4.64,336,8.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.03,2022-08-05,3
2022-08-05 04:00:00,18.96,19.13,1014,85,16.6,0.0,36,10000,4.58,335,8.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.03,2022-08-05,4
2022-08-05 05:00:00,18.95,19.12,1014,85,16.64,0.0,39,10000,4.33,341,7.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-05,5
2022-08-05 06:00:00,19.01,19.19,1014,85,16.64,0.0,40,10000,3.91,343,7.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-05,6
2022-08-05 07:00:00,19.54,19.69,1014,82,16.67,0.27,52,10000,3.93,342,6.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-05,7
2022-08-05 08:00:00,20.62,20.72,1014,76,16.62,0.88,47,10000,3.72,337,5.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-05,8
2022-08-05 09:00:00,22.3,22.36,1014,68,16.4,1.92,34,10000,3.33,333,4.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-05,9
2022-08-05 10:00:00,23.94,23.98,1015,61,16.17,4.09,25,10000,2.85,323,3.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-05,10
2022-08-05 11:00:00,25.32,25.37,1015,56,15.91,5.65,20,10000,2.88,309,2.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-05,11
2022-08-05 12:00:00,26.26,26.26,1014,52,15.66,6.65,17,10000,3.54,304,2.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-05,12
2022-08-05 13:00:00,26.62,26.62,1014,51,15.66,7.97,2,10000,4.75,305,3.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-05,13
2022-08-05 14:00:00,26.6,26.6,1014,51,15.68,7.05,1,10000,5.84,308,4.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-05,14
