dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-18 16:00:00,27.57,27.03,1014,35,10.81,3.33,6,10000,5.94,318,5.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-18,16
2022-08-18 17:00:00,25.84,25.55,1015,41,11.59,1.58,5,10000,6.91,325,7.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-18,17
2022-08-18 18:00:00,24.41,24.06,1015,44,11.59,0.49,4,10000,6.83,328,9.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-18,18
2022-08-18 19:00:00,22.38,22.01,1015,51,12.06,0.0,0,10000,6.21,330,10.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-18,19
2022-08-18 20:00:00,21.22,20.83,1016,55,12.12,0.0,0,10000,5.05,344,10.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-18,20
2022-08-18 21:00:00,20.55,20.15,1016,57,11.81,0.0,0,10000,4.31,349,9.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-18,21
2022-08-18 22:00:00,20.16,19.75,1016,58,11.69,0.0,0,10000,3.55,349,8.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-18,22
2022-08-18 23:00:00,19.87,19.51,1016,61,12.2,0.0,0,10000,3.18,351,7.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-18,23
2022-08-19 00:00:00,19.62,19.28,1015,63,12.56,0.0,0,10000,2.66,355,5.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-19,0
2022-08-19 01:00:00,19.37,19.06,1015,65,12.77,0.0,0,10000,2.25,6,4.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-19,1
2022-08-19 02:00:00,19.18,18.85,1015,65,12.62,0.0,0,10000,2.11,15,3.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-19,2
2022-08-19 03:00:00,19.13,18.77,1015,64,12.34,0.0,0,10000,2.15,24,3.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-19,3
2022-08-19 04:00:00,19.32,18.87,1015,60,11.69,0.0,0,10000,2.04,28,2.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-19,4
2022-08-19 05:00:00,19.49,18.98,1015,57,10.94,0.0,0,10000,2.13,42,2.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-19,5
2022-08-19 06:00:00,19.44,18.85,1015,54,10.02,0.0,0,10000,2.26,37,3.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,6
2022-08-19 07:00:00,20.47,19.8,1016,47,8.88,0.34,0,10000,2.39,45,3.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,7
2022-08-19 08:00:00,22.82,22.1,1016,36,6.72,1.25,0,10000,2.88,56,5.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,8
2022-08-19 09:00:00,25.03,24.32,1016,28,5.16,2.9,0,10000,3.26,65,5.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,9
2022-08-19 10:00:00,27.45,26.49,1016,24,4.76,5.05,0,10000,2.97,71,4.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,10
2022-08-19 11:00:00,29.69,28.05,1016,22,4.74,7.12,0,10000,1.63,80,2.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,11
2022-08-19 12:00:00,31.64,29.65,1016,20,4.7,8.46,0,10000,0.42,191,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,12
2022-08-19 13:00:00,32.43,30.38,1015,20,4.96,8.52,0,10000,2.19,252,2.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,13
2022-08-19 14:00:00,32.3,30.32,1015,21,6.02,7.48,0,10000,3.45,265,3.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-19,14
