dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-01 20:00:00,18.04,18.07,1014,83,15.42,0.0,17,10000,4.77,197,8.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-06-01,20
2022-06-01 21:00:00,17.53,17.61,1014,87,15.58,0.0,14,10000,4.24,191,8.59,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-06-01,21
2022-06-01 22:00:00,17.26,17.37,1015,89,15.72,0.0,13,10000,4.1,194,8.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-06-01,22
2022-06-01 23:00:00,17.05,17.16,1014,90,15.71,0.0,12,10000,3.82,202,8.16,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.03,,2022-06-01,23
2022-06-02 00:00:00,16.87,16.99,1014,91,15.64,0.0,11,10000,3.47,200,7.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.03,,2022-06-02,0
2022-06-02 01:00:00,16.71,16.86,1014,93,15.76,0.0,6,10000,3.47,193,8.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.11,,2022-06-02,1
2022-06-02 02:00:00,16.61,16.78,1013,94,15.96,0.0,8,10000,3.65,198,7.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.15,,2022-06-02,2
2022-06-02 03:00:00,16.52,16.66,1013,93,15.68,0.0,11,10000,3.34,194,7.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.12,,2022-06-02,3
2022-06-02 04:00:00,16.38,16.5,1013,93,15.5,0.0,12,10000,3.15,186,7.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.24,{'1h': 0.11},2022-06-02,4
2022-06-02 05:00:00,16.13,16.23,1013,93,15.28,0.0,12,10000,3.06,182,7.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.28,{'1h': 0.15},2022-06-02,5
2022-06-02 06:00:00,16.26,16.34,1014,92,15.19,0.15,11,10000,3.41,183,7.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.32,{'1h': 0.27},2022-06-02,6
2022-06-02 07:00:00,17.3,17.33,1014,86,15.29,0.65,6,10000,4.18,189,7.25,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.32,{'1h': 0.22},2022-06-02,7
2022-06-02 08:00:00,18.41,18.32,1015,77,14.67,1.79,4,10000,4.69,194,7.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.45,,2022-06-02,8
2022-06-02 09:00:00,19.45,19.23,1015,68,13.66,3.59,3,10000,5.07,200,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.35,,2022-06-02,9
2022-06-02 10:00:00,20.44,20.11,1015,60,12.74,5.51,3,10000,5.65,201,7.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.27,,2022-06-02,10
2022-06-02 11:00:00,21.11,20.76,1015,57,12.46,7.41,6,10000,6.24,205,8.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-06-02,11
2022-06-02 12:00:00,21.43,21.09,1015,56,12.4,8.62,6,10000,6.42,208,8.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.05,,2022-06-02,12
2022-06-02 13:00:00,21.56,21.23,1014,56,12.6,7.78,8,10000,6.5,210,8.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-02,13
2022-06-02 14:00:00,21.31,21.04,1014,59,13.04,6.94,53,10000,6.69,209,8.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-02,14
