dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-28 04:00:00,17.78,17.65,1018,78,14.14,0.0,81,10000,7.03,349,13.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-28,4
2022-09-28 05:00:00,17.54,17.39,1019,78,13.91,0.0,78,10000,7.35,348,13.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-28,5
2022-09-28 06:00:00,17.33,17.18,1019,79,13.8,0.0,76,10000,7.68,350,13.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-28,6
2022-09-28 07:00:00,16.84,16.72,1019,82,13.99,0.0,37,10000,7.15,348,13.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-09-28,7
2022-09-28 08:00:00,17.67,17.5,1019,77,13.79,0.45,23,10000,7.16,350,12.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-28,8
2022-09-28 09:00:00,18.87,18.59,1019,68,13.13,1.41,19,10000,7.57,349,10.82,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-28,9
2022-09-28 10:00:00,19.93,19.57,1020,61,12.38,2.91,17,10000,7.5,347,9.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-28,10
2022-09-28 11:00:00,20.74,20.25,1019,53,11.14,4.47,14,10000,7.67,338,9.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-28,11
2022-09-28 12:00:00,21.03,20.52,1019,51,10.69,5.52,12,10000,8.06,339,10.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-28,12
2022-09-28 13:00:00,21.24,20.8,1019,53,11.53,5.62,0,10000,8.26,337,10.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-28,13
2022-09-28 14:00:00,21.06,20.68,1018,56,12.1,4.79,0,10000,8.62,336,10.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-28,14
2022-09-28 15:00:00,20.78,20.4,1017,57,12.21,3.33,2,10000,8.1,337,10.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-28,15
2022-09-28 16:00:00,20.24,19.83,1017,58,12.03,1.78,2,10000,7.89,335,10.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-28,16
2022-09-28 17:00:00,19.49,19.19,1017,65,12.98,0.65,1,10000,7.5,339,10.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-28,17
2022-09-28 18:00:00,18.37,18.22,1018,75,14.02,0.11,2,10000,6.74,331,11.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-28,18
2022-09-28 19:00:00,17.98,17.82,1018,76,13.91,0.0,4,10000,6.34,329,11.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-28,19
2022-09-28 20:00:00,17.71,17.52,1018,76,13.69,0.0,42,10000,6.46,336,11.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-09-28,20
2022-09-28 21:00:00,17.42,17.31,1018,80,14.15,0.0,28,10000,6.45,334,11.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-09-28,21
2022-09-28 22:00:00,17.12,16.98,1018,80,13.82,0.0,21,10000,6.18,333,11.46,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-09-28,22
2022-09-28 23:00:00,16.79,16.64,1018,81,13.71,0.0,17,10000,6.2,335,11.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-09-28,23
2022-09-29 00:00:00,16.6,16.4,1017,80,13.34,0.0,14,10000,5.83,334,10.57,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-09-29,0
2022-09-29 01:00:00,16.47,16.18,1017,77,12.7,0.0,0,10000,5.55,326,10.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,1
2022-09-29 02:00:00,16.36,16.11,1016,79,13.07,0.0,0,10000,5.43,329,9.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,2
2022-09-29 03:00:00,16.25,15.99,1016,79,12.85,0.0,2,10000,5.09,330,9.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,3
2022-09-29 04:00:00,16.39,16.04,1015,75,12.21,0.0,4,10000,5.43,323,10.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,4
2022-09-29 05:00:00,16.4,16.11,1015,77,12.63,0.0,20,10000,5.6,319,10.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-09-29,5
2022-09-29 06:00:00,16.42,16.26,1015,82,13.47,0.0,33,10000,5.02,307,10.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-09-29,6
2022-09-29 07:00:00,16.81,16.71,1015,83,14.12,0.0,100,10000,4.22,290,10.98,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.14,,2022-09-29,7
2022-09-29 08:00:00,17.49,17.44,1015,82,14.8,0.38,100,10000,4.92,285,10.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.26,,2022-09-29,8
2022-09-29 09:00:00,18.45,18.41,1014,79,15.0,1.2,100,10000,6.13,303,10.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.37,,2022-09-29,9
2022-09-29 10:00:00,19.1,19.08,1014,77,15.2,2.6,100,10000,7.02,314,10.84,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.45,{'1h': 0.12},2022-09-29,10
2022-09-29 11:00:00,19.87,19.74,1014,70,14.57,4.0,100,10000,7.24,316,10.34,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.57,{'1h': 0.13},2022-09-29,11
2022-09-29 12:00:00,20.18,20.0,1014,67,14.14,4.95,100,10000,7.56,319,10.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.51,,2022-09-29,12
2022-09-29 13:00:00,20.71,20.48,1013,63,13.49,5.03,100,10000,7.23,321,9.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.37,,2022-09-29,13
2022-09-29 14:00:00,20.82,20.52,1013,60,13.13,4.28,58,10000,7.15,319,9.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.33,,2022-09-29,14
