dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-16 10:00:00,14.75,14.29,1015,77,10.95,1.21,96,10000,8.15,354,13.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-16,10
2022-03-16 11:00:00,15.88,15.4,1015,72,11.07,1.84,82,10000,7.85,359,11.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-16,11
2022-03-16 12:00:00,16.41,15.91,1015,69,10.93,2.26,73,10000,8.57,354,11.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-16,12
2022-03-16 13:00:00,16.94,16.41,1015,66,10.79,2.95,66,10000,8.4,355,11.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-16,13
2022-03-16 14:00:00,16.94,16.41,1014,66,10.78,2.52,40,10000,8.6,351,11.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-16,14
2022-03-16 15:00:00,16.27,15.75,1014,69,10.76,1.77,33,10000,8.71,351,11.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.01,,2022-03-16,15
2022-03-16 16:00:00,15.31,14.78,1014,72,10.49,1.09,33,10000,9.29,348,12.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.1,,2022-03-16,16
2022-03-16 17:00:00,14.43,13.81,1015,72,9.74,0.42,33,10000,10.04,355,15.6,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.35,,2022-03-16,17
2022-03-16 18:00:00,13.75,13.11,1015,74,9.51,0.08,34,10000,7.33,1,13.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.39,{'1h': 0.29},2022-03-16,18
2022-03-16 19:00:00,13.08,12.43,1016,76,9.18,0.0,99,10000,5.54,360,10.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.22,,2022-03-16,19
2022-03-16 20:00:00,12.78,12.12,1017,77,9.13,0.0,100,10000,4.72,356,9.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.21,,2022-03-16,20
2022-03-16 21:00:00,12.45,11.81,1018,79,9.08,0.0,100,10000,3.84,346,7.98,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.17,,2022-03-16,21
2022-03-16 22:00:00,12.21,11.58,1018,80,9.16,0.0,100,10000,3.65,341,7.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,,2022-03-16,22
2022-03-16 23:00:00,12.16,11.52,1018,80,9.05,0.0,100,10000,3.62,348,7.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,,2022-03-16,23
2022-03-17 00:00:00,12.22,11.53,1018,78,8.66,0.0,98,10000,3.37,341,7.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2022-03-17,0
2022-03-17 01:00:00,12.08,11.33,1018,76,8.32,0.0,96,10000,3.45,348,7.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-17,1
2022-03-17 02:00:00,11.5,10.77,1018,79,8.31,0.0,92,10000,2.99,357,6.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-17,2
2022-03-17 03:00:00,11.07,10.37,1018,82,8.41,0.0,81,10000,2.94,349,7.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,3
2022-03-17 04:00:00,10.77,10.1,1019,84,8.47,0.0,73,10000,3.04,350,7.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,4
2022-03-17 05:00:00,10.69,10.01,1019,84,8.45,0.0,67,10000,2.8,354,6.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,5
2022-03-17 06:00:00,11.13,10.44,1019,82,8.45,0.0,67,10000,2.38,2,5.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-17,6
2022-03-17 07:00:00,11.21,10.53,1020,82,8.45,0.0,85,10000,2.22,19,4.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-17,7
2022-03-17 08:00:00,12.15,11.43,1021,77,8.54,0.42,89,10000,2.09,25,4.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-17,8
2022-03-17 09:00:00,13.57,12.81,1021,70,8.43,1.24,90,10000,2.86,37,6.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-17,9
2022-03-17 10:00:00,15.46,14.6,1021,59,7.76,2.61,74,10000,4.47,54,6.73,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-17,10
2022-03-17 11:00:00,16.52,15.61,1021,53,7.09,3.95,61,10000,5.15,54,6.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-17,11
2022-03-17 12:00:00,17.56,16.65,1021,49,6.89,4.84,51,10000,4.05,51,4.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-17,12
2022-03-17 13:00:00,18.8,17.94,1020,46,7.15,5.07,0,10000,2.94,53,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,13
2022-03-17 14:00:00,19.66,18.83,1020,44,7.29,4.35,1,10000,2.71,47,3.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-17,14
